p_c,R(code units),M(Msun),e(pc),col2(pc),col3(pc)
8.853303e-10,3.000000e+01,2.672688e-02,6.139831e-07,9.341890e+02,0.000000e+00
9.705520e-10,3.000000e+01,2.863472e-02,7.059532e-07,9.342823e+02,0.000000e+00
1.063977e-09,3.000000e+01,3.050239e-02,8.067764e-07,9.343846e+02,0.000000e+00
1.166395e-09,3.000000e+01,3.230086e-02,9.173048e-07,9.344968e+02,0.000000e+00
1.278672e-09,3.000000e+01,3.401101e-02,1.038473e-06,9.346197e+02,0.000000e+00
1.401757e-09,3.000000e+01,3.562079e-02,1.171304e-06,9.347545e+02,0.000000e+00
1.536689e-09,3.000000e+01,3.712312e-02,1.316922e-06,9.349023e+02,0.000000e+00
1.684611e-09,3.000000e+01,3.851445e-02,1.476556e-06,9.350643e+02,0.000000e+00
1.846771e-09,3.000000e+01,3.979378e-02,1.651558e-06,9.352419e+02,0.000000e+00
2.024540e-09,3.000000e+01,4.096193e-02,1.843405e-06,9.354366e+02,0.000000e+00
2.219422e-09,3.000000e+01,4.202208e-02,2.048796e-06,9.356307e+02,0.000000e+00
2.433063e-09,3.000000e+01,4.301019e-02,2.254011e-06,9.357650e+02,0.000000e+00
2.667269e-09,3.000000e+01,4.393823e-02,2.478981e-06,9.359123e+02,0.000000e+00
2.924020e-09,3.000000e+01,4.480046e-02,2.725605e-06,9.360738e+02,0.000000e+00
3.205485e-09,3.000000e+01,4.559281e-02,2.995971e-06,9.362507e+02,0.000000e+00
3.514044e-09,3.000000e+01,4.631281e-02,3.292361e-06,9.364448e+02,0.000000e+00
3.852305e-09,3.000000e+01,4.695937e-02,3.617282e-06,9.366575e+02,0.000000e+00
4.223127e-09,3.000000e+01,4.753247e-02,3.973479e-06,9.368907e+02,0.000000e+00
4.629644e-09,3.000000e+01,4.803297e-02,4.363964e-06,9.371463e+02,0.000000e+00
5.075292e-09,3.000000e+01,4.846247e-02,4.792037e-06,9.374265e+02,0.000000e+00
5.563838e-09,3.000000e+01,4.882308e-02,5.261316e-06,9.377337e+02,0.000000e+00
6.099412e-09,3.000000e+01,4.911737e-02,5.775768e-06,9.380705e+02,0.000000e+00
6.686540e-09,3.000000e+01,4.934826e-02,6.339741e-06,9.384397e+02,0.000000e+00
7.330184e-09,3.000000e+01,4.951889e-02,6.958002e-06,9.388444e+02,0.000000e+00
8.035786e-09,3.000000e+01,4.963257e-02,7.635777e-06,9.392881e+02,0.000000e+00
8.809308e-09,3.000000e+01,4.969276e-02,8.378795e-06,9.397745e+02,0.000000e+00
9.657290e-09,3.000000e+01,4.970294e-02,9.193336e-06,9.403078e+02,0.000000e+00
1.058690e-08,3.000000e+01,4.966664e-02,1.007550e-05,9.408751e+02,0.000000e+00
1.160599e-08,3.000000e+01,4.959257e-02,1.084011e-05,9.411728e+02,0.000000e+00
1.272318e-08,3.000000e+01,4.949486e-02,1.167832e-05,9.414993e+02,0.000000e+00
1.394791e-08,3.000000e+01,4.937861e-02,1.259722e-05,9.418572e+02,0.000000e+00
1.529053e-08,3.000000e+01,4.924570e-02,1.360457e-05,9.422495e+02,0.000000e+00
1.676239e-08,3.000000e+01,4.909666e-02,1.463233e-05,9.426203e+02,0.000000e+00
1.837594e-08,3.000000e+01,4.893457e-02,1.530941e-05,9.426790e+02,0.000000e+00
2.014480e-08,3.000000e+01,4.877926e-02,1.605166e-05,9.427433e+02,0.000000e+00
2.208393e-08,3.000000e+01,4.864386e-02,1.686536e-05,9.428138e+02,0.000000e+00
2.420972e-08,3.000000e+01,4.853576e-02,1.775739e-05,9.428912e+02,0.000000e+00
2.654015e-08,3.000000e+01,4.845871e-02,1.873529e-05,9.429759e+02,0.000000e+00
2.909489e-08,3.000000e+01,4.841364e-02,1.980732e-05,9.430688e+02,0.000000e+00
3.189556e-08,3.000000e+01,4.839930e-02,2.098254e-05,9.431707e+02,0.000000e+00
3.496582e-08,3.000000e+01,4.841270e-02,2.227089e-05,9.432823e+02,0.000000e+00
3.833162e-08,3.000000e+01,4.844962e-02,2.368325e-05,9.434047e+02,0.000000e+00
4.202141e-08,3.000000e+01,4.850494e-02,2.523157e-05,9.435389e+02,0.000000e+00
4.606638e-08,3.000000e+01,4.857308e-02,2.692892e-05,9.436860e+02,0.000000e+00
5.050071e-08,3.000000e+01,4.864825e-02,2.878967e-05,9.438472e+02,0.000000e+00
5.536190e-08,3.000000e+01,4.872474e-02,3.082953e-05,9.440240e+02,0.000000e+00
6.069102e-08,3.000000e+01,4.879712e-02,3.306575e-05,9.442178e+02,0.000000e+00
6.653312e-08,3.000000e+01,4.886154e-02,3.510225e-05,9.444051e+02,0.000000e+00
7.293758e-08,3.000000e+01,4.894623e-02,3.633739e-05,9.445499e+02,0.000000e+00
7.995853e-08,3.000000e+01,4.908437e-02,3.769142e-05,9.447087e+02,0.000000e+00
8.765532e-08,3.000000e+01,4.929300e-02,3.917579e-05,9.448827e+02,0.000000e+00
9.609300e-08,3.000000e+01,4.958311e-02,4.080305e-05,9.450735e+02,0.000000e+00
1.053429e-07,3.000000e+01,4.996106e-02,4.258694e-05,9.452827e+02,0.000000e+00
1.154832e-07,3.000000e+01,5.042920e-02,4.454255e-05,9.455120e+02,0.000000e+00
1.265995e-07,3.000000e+01,5.097875e-02,4.668641e-05,9.457634e+02,0.000000e+00
1.387860e-07,3.000000e+01,5.159881e-02,4.903664e-05,9.460390e+02,0.000000e+00
1.521455e-07,3.000000e+01,5.230275e-02,5.092200e-05,9.462831e+02,0.000000e+00
1.667910e-07,3.000000e+01,5.314413e-02,5.273144e-05,9.465291e+02,0.000000e+00
1.828462e-07,3.000000e+01,5.414117e-02,5.471506e-05,9.467988e+02,0.000000e+00
2.004469e-07,3.000000e+01,5.530300e-02,5.688962e-05,9.470945e+02,0.000000e+00
2.197419e-07,3.000000e+01,5.663293e-02,5.927351e-05,9.474186e+02,0.000000e+00
2.408942e-07,3.000000e+01,5.812879e-02,6.188687e-05,9.477739e+02,0.000000e+00
2.640826e-07,3.000000e+01,5.980781e-02,6.417310e-05,9.481086e+02,0.000000e+00
2.895031e-07,3.000000e+01,6.173133e-02,6.647917e-05,9.484564e+02,0.000000e+00
3.173706e-07,3.000000e+01,6.390675e-02,6.900723e-05,9.488377e+02,0.000000e+00
3.479206e-07,3.000000e+01,6.632937e-02,7.177863e-05,9.492557e+02,0.000000e+00
3.814113e-07,3.000000e+01,6.897178e-02,7.469486e-05,9.497004e+02,0.000000e+00
4.181259e-07,3.000000e+01,7.188694e-02,7.737897e-05,9.501311e+02,0.000000e+00
4.583746e-07,3.000000e+01,7.510898e-02,8.032145e-05,9.506032e+02,0.000000e+00
5.024976e-07,3.000000e+01,7.863097e-02,8.354718e-05,9.511208e+02,0.000000e+00
5.508679e-07,3.000000e+01,8.244679e-02,8.677174e-05,9.516500e+02,0.000000e+00
6.038943e-07,3.000000e+01,8.660628e-02,9.003702e-05,9.521972e+02,0.000000e+00
6.620250e-07,3.000000e+01,9.110839e-02,9.361662e-05,9.527971e+02,0.000000e+00
7.257513e-07,3.000000e+01,9.594045e-02,9.728802e-05,9.534240e+02,0.000000e+00
7.956119e-07,3.000000e+01,1.011510e-01,1.010408e-04,9.540781e+02,0.000000e+00
8.721973e-07,3.000000e+01,1.067219e-01,1.051549e-04,9.547951e+02,0.000000e+00
9.561548e-07,3.000000e+01,1.126567e-01,1.092215e-04,9.555270e+02,0.000000e+00
1.048194e-06,3.000000e+01,1.189794e-01,1.136249e-04,9.563226e+02,0.000000e+00
1.149093e-06,3.000000e+01,1.256737e-01,1.181050e-04,9.571512e+02,0.000000e+00
1.259704e-06,3.000000e+01,1.327856e-01,1.228128e-04,9.580340e+02,0.000000e+00
1.380963e-06,3.000000e+01,1.403099e-01,1.275476e-04,9.589461e+02,0.000000e+00
1.513894e-06,3.000000e+01,1.483166e-01,1.324803e-04,9.599122e+02,0.000000e+00
1.659621e-06,2.770500e+01,1.568031e-01,1.375436e-04,9.609271e+02,0.000000e+00
1.819376e-06,2.549500e+01,1.657913e-01,1.429447e-04,9.620205e+02,0.000000e+00
1.994508e-06,2.372500e+01,1.752939e-01,1.484910e-04,9.631711e+02,0.000000e+00
2.186499e-06,2.227500e+01,1.853212e-01,1.542292e-04,9.643686e+02,0.000000e+00
2.396971e-06,2.107500e+01,1.959186e-01,1.602315e-04,9.656316e+02,0.000000e+00
2.627703e-06,2.006000e+01,2.070972e-01,1.665011e-04,9.669756e+02,0.000000e+00
2.880645e-06,1.920000e+01,2.188702e-01,1.729477e-04,9.683947e+02,0.000000e+00
3.157935e-06,1.846500e+01,2.312856e-01,1.794679e-04,9.698871e+02,0.000000e+00
3.461917e-06,1.782000e+01,2.444217e-01,1.862375e-04,9.714791e+02,0.000000e+00
3.795160e-06,1.726000e+01,2.582865e-01,1.931594e-04,9.731590e+02,0.000000e+00
4.160481e-06,1.677000e+01,2.729847e-01,2.001847e-04,9.749254e+02,0.000000e+00
4.560968e-06,1.633500e+01,2.885390e-01,2.074137e-04,9.767988e+02,0.000000e+00
5.000005e-06,1.595000e+01,3.050356e-01,2.147998e-04,9.787831e+02,0.000000e+00
5.481304e-06,1.560500e+01,3.225233e-01,2.222694e-04,9.808840e+02,0.000000e+00
6.008933e-06,1.530000e+01,3.410814e-01,2.300175e-04,9.831314e+02,0.000000e+00
6.587351e-06,1.502500e+01,3.607867e-01,2.377763e-04,9.854964e+02,0.000000e+00
7.221448e-06,1.478000e+01,3.816842e-01,2.457134e-04,9.880071e+02,0.000000e+00
7.916583e-06,1.456000e+01,4.038839e-01,2.538650e-04,9.906801e+02,0.000000e+00
8.678631e-06,1.436000e+01,4.274351e-01,2.621402e-04,9.935143e+02,0.000000e+00
9.514033e-06,1.419000e+01,4.523918e-01,2.706526e-04,9.965340e+02,0.000000e+00
1.042985e-05,1.404000e+01,4.788529e-01,2.793721e-04,9.997456e+02,0.000000e+00
1.143383e-05,1.390500e+01,5.068499e-01,2.881797e-04,1.003143e+03,0.000000e+00
1.253444e-05,1.378500e+01,5.364483e-01,2.973097e-04,1.006777e+03,0.000000e+00
1.374101e-05,1.368000e+01,5.677173e-01,3.067042e-04,1.010655e+03,0.000000e+00
1.506371e-05,1.359000e+01,6.006903e-01,3.161125e-04,1.014741e+03,0.000000e+00
1.651374e-05,1.351000e+01,6.354132e-01,3.258802e-04,1.019115e+03,0.000000e+00
1.810335e-05,1.344000e+01,6.719160e-01,3.359923e-04,1.023795e+03,0.000000e+00
1.984597e-05,1.338000e+01,7.102252e-01,3.462806e-04,1.028754e+03,0.000000e+00
2.175634e-05,1.333000e+01,7.503397e-01,3.568217e-04,1.034035e+03,0.000000e+00
2.385060e-05,1.328500e+01,7.922559e-01,3.677046e-04,1.039668e+03,0.000000e+00
2.614645e-05,1.325000e+01,8.359616e-01,3.789500e-04,1.045680e+03,0.000000e+00
2.866330e-05,1.321500e+01,8.814239e-01,3.905590e-04,1.052096e+03,0.000000e+00
3.142242e-05,1.319000e+01,9.285959e-01,4.024778e-04,1.058922e+03,0.000000e+00
3.444713e-05,1.316500e+01,9.774075e-01,4.147634e-04,1.066195e+03,0.000000e+00
3.776300e-05,1.314500e+01,1.027775e+00,4.274533e-04,1.073944e+03,0.000000e+00
4.139806e-05,1.313000e+01,1.079594e+00,4.406044e-04,1.082214e+03,0.000000e+00
4.538303e-05,1.311500e+01,1.132740e+00,4.542293e-04,1.091032e+03,0.000000e+00
4.975159e-05,1.310000e+01,1.187072e+00,4.683631e-04,1.100437e+03,0.000000e+00
5.454066e-05,1.308500e+01,1.242428e+00,4.830379e-04,1.110464e+03,0.000000e+00
5.979073e-05,1.307000e+01,1.298629e+00,4.982999e-04,1.121154e+03,0.000000e+00
6.554617e-05,1.305500e+01,1.355473e+00,5.142014e-04,1.132558e+03,0.000000e+00
7.185562e-05,1.304000e+01,1.412742e+00,5.307906e-04,1.144713e+03,0.000000e+00
7.877242e-05,1.302500e+01,1.470205e+00,5.481341e-04,1.157677e+03,0.000000e+00
8.635504e-05,1.300500e+01,1.527618e+00,5.662559e-04,1.171481e+03,0.000000e+00
9.466755e-05,1.298500e+01,1.584726e+00,5.852128e-04,1.186171e+03,0.000000e+00
1.037802e-04,1.296000e+01,1.641270e+00,6.051528e-04,1.201834e+03,0.000000e+00
1.137701e-04,1.293000e+01,1.696979e+00,6.261750e-04,1.218540e+03,0.000000e+00
1.247216e-04,1.290000e+01,1.751586e+00,6.482863e-04,1.236302e+03,0.000000e+00
1.367272e-04,1.286500e+01,1.804829e+00,6.716505e-04,1.255211e+03,0.000000e+00
1.498885e-04,1.282500e+01,1.856446e+00,6.964082e-04,1.275355e+03,0.000000e+00
1.643168e-04,1.278500e+01,1.906192e+00,7.226166e-04,1.296755e+03,0.000000e+00
1.801339e-04,1.273500e+01,1.953831e+00,7.504829e-04,1.319526e+03,0.000000e+00
1.974735e-04,1.268500e+01,1.999148e+00,7.801634e-04,1.343750e+03,0.000000e+00
2.164822e-04,1.262500e+01,2.041943e+00,8.117697e-04,1.369444e+03,0.000000e+00
2.373208e-04,1.258500e+01,2.046396e+00,1.408946e-03,1.389344e+03,2.000000e+00
2.601652e-04,1.251500e+01,2.035682e+00,1.455826e-03,1.409016e+03,2.000000e+00
2.852086e-04,1.242500e+01,2.021876e+00,1.505532e-03,1.429874e+03,2.000000e+00
3.126627e-04,1.232000e+01,2.006463e+00,1.558240e-03,1.451980e+03,2.000000e+00
3.427595e-04,1.220500e+01,1.990267e+00,1.614099e-03,1.475381e+03,2.000000e+00
3.757535e-04,1.207500e+01,1.973813e+00,1.673294e-03,1.500138e+03,2.000000e+00
4.119234e-04,1.194000e+01,1.957472e+00,1.736002e-03,1.526304e+03,2.000000e+00
4.515750e-04,1.179500e+01,1.941480e+00,1.802442e-03,1.553951e+03,2.000000e+00
4.950435e-04,1.164500e+01,1.926001e+00,1.872783e-03,1.583122e+03,2.000000e+00
5.426963e-04,1.149500e+01,1.911123e+00,1.947271e-03,1.613893e+03,2.000000e+00
5.949361e-04,1.133500e+01,1.896890e+00,2.026120e-03,1.646320e+03,2.000000e+00
6.522045e-04,1.118000e+01,1.883286e+00,2.109597e-03,1.680480e+03,2.000000e+00
7.149855e-04,1.102000e+01,1.870291e+00,2.197935e-03,1.716430e+03,2.000000e+00
7.838098e-04,1.086000e+01,1.857835e+00,2.291418e-03,1.754244e+03,2.000000e+00
8.592591e-04,1.070500e+01,1.845822e+00,2.390352e-03,1.794000e+03,2.000000e+00
